timestamp,station_id,temperature,pressure,humidity,temperature_delta,pressure_delta,humidity_delta,temperature_roll_mean,pressure_roll_mean,humidity_roll_mean,temperature_roll_std,pressure_roll_std,humidity_roll_std,temperature_missing,pressure_missing,humidity_missing,label
2026-05-20 15:25:00,AWS001,32.62947724011115,1002.6347156282931,57.79956956088809,0.5407315550098204,0.37300151376268786,-2.548882244418259,32.2870591026502,1002.5093782709433,60.00685347876652,0.13625050854853607,0.14820170258997745,0.45961812790613216,0,0,0,0
2026-05-20 15:30:00,AWS001,31.96728903851034,1002.5601928151243,61.33324727925092,-0.6621882016008094,-0.07452281316875542,3.5336777183628314,32.353354356666806,1002.5104358140039,59.737212915671186,0.19007199931493293,0.14923963709077376,1.0143638462256577,0,0,0,0
2026-05-20 15:35:00,AWS001,32.022762846521,1002.693896035901,61.279477460346854,0.05547380801065671,0.1337032207767379,-0.0537698189040654,32.276450812752095,1002.5152700710396,60.01996360884042,0.24021648802874554,0.15051063900081446,1.2001844729586193,0,0,0,0
2026-05-20 15:40:00,AWS001,32.13030305036525,1002.4650425239788,63.068235858628746,0.10754020384425189,-0.2288535119222388,1.7887583982818924,32.24137834995791,1002.5480926479855,60.17078575010853,0.26215494866092504,0.16635824630427196,1.3058619674135497,0,0,0,0
2026-05-20 15:45:00,AWS001,31.735279458625808,1002.3610367784227,63.20318746101798,-0.39502359173944157,-0.10400574555615094,0.1349516023892363,32.18763257676198,1002.5499763859556,60.59684735564057,0.24246339027651398,0.16513567683343236,1.772912162525172,0,0,0,0
2026-05-20 15:50:00,AWS001,32.09688320278125,1002.2878368714702,60.3734658224568,0.36160374415544183,-0.0731999069524818,-2.829721638561182,32.095642886539146,1002.4960996493751,61.17202823757315,0.2959310818821156,0.16528087434439917,1.9905026357060591,0,0,0,0
2026-05-20 15:55:00,AWS001,31.693238916038975,1002.3761900633112,60.18009782899173,-0.40364428674227426,0.08835319184106538,-0.19336799346507405,32.0969991394858,1002.5004534421984,61.17619724043157,0.2959117965151015,0.15805816003282477,1.9884578557920698,0,0,0,0
2026-05-20 16:00:00,AWS001,32.007584699743816,1002.4099695261291,60.36234742975556,0.3143457837048409,0.03377946281784716,0.18224960076383212,31.9409594188071,1002.4573658480348,61.572951951782166,0.18505025284989463,0.1491225790128108,1.297377120705006,0,0,0,0
2026-05-20 16:05:00,AWS001,32.0268188138326,1002.4891600880009,62.42126000309654,0.01923411408878195,0.0791905618717692,2.058912573340983,31.94767536234602,1002.432328633202,61.41113531019962,0.18691871827055342,0.14078321722911055,1.3904628144904652,0,0,0,0
2026-05-20 16:10:00,AWS001,32.01328553413132,1002.3236765805283,59.417538461382044,-0.013533279701277934,-0.16548350747257246,-3.003721541714498,31.94835135689795,1002.3982059752187,61.60143240065789,0.187251622167184,0.07338357396508595,1.4458682099247224,0,0,0,0
2026-05-20 16:15:00,AWS001,31.557513060382625,1002.2954341615063,61.79997603539754,-0.455772473748695,-0.028242419022035392,2.3824375740154977,31.92884843752563,1002.3746449846436,60.99298283445012,0.16979027973018568,0.07026027241736049,1.4730437541590324,0,0,0,0
2026-05-20 16:20:00,AWS001,31.48562868002138,1002.5013667057884,60.72021632738421,-0.07188438036124367,0.20593254428217733,-1.0797597080133343,31.8992207044851,1002.3637112151577,60.75911426351337,0.21876832165060672,0.0775298867988947,1.1213702325794224,0,0,0,0
2026-05-20 16:25:00,AWS001,31.20320050852152,1002.3294402098584,61.586850995086095,-0.28242817149986266,-0.17192649593005171,0.8666346677018879,31.797344950691784,1002.3992995208773,60.8169060143346,0.24860159974969379,0.0844362123526098,1.1063548258261426,0,0,0,0
2026-05-20 16:30:00,AWS001,31.289281160826235,1002.4716483724045,60.79257061574168,0.08608065230471595,0.142208162546126,-0.7942803793444142,31.715671882772213,1002.3915078786353,61.05136487535034,0.34961704436732216,0.08902739798095372,1.0933956161020486,0,0,0,0
2026-05-20 16:35:00,AWS001,31.375714602015286,1002.2472468228893,60.781301731779635,0.08643344118905105,-0.22440154951516433,-0.011268883962046061,31.595954626285945,1002.4017876863478,61.12306873968135,0.35263664432563857,0.09494946823454736,1.0525160929950963,0,0,0,0
2026-05-20 16:40:00,AWS001,31.290130653537073,1002.1386253780882,62.700187719132224,-0.08558394847821305,-0.10862144480108782,1.9188859873525885,31.48743725764973,1002.3614688088292,60.849742361128534,0.28773898554494926,0.10156010849889957,0.8393105392015704,0,0,0,0
2026-05-20 16:45:00,AWS001,31.038414868781917,1002.3821239092141,62.5543780525168,-0.2517157847551559,0.24349853112585151,-0.1458096666154205,31.36691144421735,1002.3306269417558,61.396850570753564,0.1335838874554667,0.13718301331311716,0.7872974736842141,0,0,0,0
2026-05-20 16:50:00,AWS001,30.85753327965281,1002.3252865178385,61.94992549707106,-0.18088158912910757,-0.056837391375552215,-0.6044525554457465,31.280395078950573,1002.3450752330406,61.52258424027344,0.15224572911748177,0.13730024243086217,0.9145154517267404,0,0,0,0
2026-05-20 16:55:00,AWS001,31.317999967030524,1002.2948586594829,63.08480074361588,0.4604666873777141,-0.030427858355665194,1.1348752465448229,31.175712512222475,1002.315728535049,61.72753576855459,0.19330516899893965,0.11406487588666413,0.8328851140095206,0,0,0,0
2026-05-20 17:00:00,AWS001,31.226990360503425,1002.3932860706082,61.42420234012621,-0.09100960652709844,0.09842741112527165,-1.6605984034896721,31.19484575530731,1002.3099649433196,61.977194059976206,0.20205350069629172,0.11410714902887462,0.9916540221147753,0,0,0,0
2026-05-20 17:05:00,AWS001,31.226285392096628,1002.1200481742862,61.95526455037847,-0.000704968406797235,-0.2732378963219162,0.5310622102522657,31.184463955253506,1002.2969045596869,62.0824660140403,0.19778605861468676,0.09474137911766307,0.8663558771774774,0,0,0,0
2026-05-20 17:10:00,AWS001,30.7400258345571,1002.3081901687458,61.800071788829136,-0.48625955753952965,0.18814199445955637,-0.15519276154933692,31.159559086933726,1002.2757047849199,62.27812648380677,0.17722716090277565,0.11915985239795002,0.6076703277190871,0,0,0,0
2026-05-20 17:15:00,AWS001,30.573168048892086,1002.3441029591114,63.16326307111503,-0.16685778566501241,0.035912790365614455,1.3631912822858965,31.06787495043707,1002.3039655833627,62.128107162089584,0.23046503567429452,0.09845593139161754,0.5935793055095446,0,0,0,0
2026-05-20 17:20:00,AWS001,30.635263212429596,1002.0777771391122,62.56836753392897,0.06209516353750999,-0.2663258199992242,-0.594895537186062,30.990333813788762,1002.2976287583456,62.22958799852264,0.3076887772183059,0.09351920129601664,0.7196850259150487,0,0,0,0
2026-05-20 17:25:00,AWS001,30.485827105745944,1002.2525881909386,62.11939435664701,-0.14943610668365181,0.17481105182639567,-0.44897317728196384,30.95328880258489,1002.2563771952244,62.33266167133228,0.33869368788999205,0.12734900008617722,0.7158977649587756,0,0,0,0
2026-05-20 17:30:00,AWS001,30.426387749785235,1002.3113079854255,62.36457227619987,-0.05943935596070915,0.0587197944869331,0.24517791955286583,30.814593325704127,1002.2493321171337,62.17176060683747,0.3297437380086403,0.1259560032907425,0.6143261181960197,0,0,0,0
2026-05-20 17:35:00,AWS001,30.156614643240303,1002.0204054145805,62.80412767614208,-0.2697731065449318,-0.2909025708449917,0.4395553999422077,30.681159557251096,1002.2356691029366,62.32848892951642,0.2889496479531129,0.11074545012119492,0.49354498729585733,0,0,0,0
2026-05-20 17:40:00,AWS001,30.19214823787983,1002.3630156952346,64.16601962375563,0.03553359463952788,0.3426102806540712,1.3618919476135503,30.50288109910838,1002.219061976319,62.469966117143684,0.20235880728692196,0.13611631060852533,0.48678009096911584,0,0,0,0
2026-05-20 17:45:00,AWS001,29.908318778343975,1002.2040852800025,63.09828866957356,-0.2838294595358555,-0.1589304152321347,-1.0677309541820676,30.41156816632883,1002.228199564067,62.86429075629811,0.19750159987818022,0.1448558701010513,0.7320740187626565,0,0,0,0
2026-05-20 17:50:00,AWS001,30.14004682843905,1002.3046272306656,64.3637542331037,0.23172805009507513,0.10054195066311422,1.2654655635301424,30.30075995457081,1002.2048632842157,62.85346168937452,0.2640110132084032,0.13326404277437753,0.7272315739823455,0,0,0,0
2026-05-20 17:55:00,AWS001,30.160239484300575,1002.1095450544076,64.84715074062383,0.020192655861524855,-0.19508217625798352,0.4833965075201263,30.218223890572393,1002.2426716328079,63.15269280590365,0.21050992551767933,0.12167304950352294,0.9280946217453565,0,0,0,0
2026-05-20 18:00:00,AWS001,29.406255937635223,1001.9913256687817,63.6733303989863,-0.7539835466653528,-0.11821938562593459,-1.17382034163753,30.163959286998164,1002.2188311100526,63.60731886989978,0.1647148876697348,0.13284259819597108,0.9869317092357961,0,0,0,0
2026-05-20 18:05:00,AWS001,29.7943155012197,1002.1245069852188,62.57349050204239,0.388059563584477,0.13318131643711695,-1.0998398969439123,29.99393731830649,1002.1655007239455,63.82544522369752,0.3057632481604892,0.15124665438423113,0.7803377194482425,0,0,0,0
2026-05-20 18:10:00,AWS001,29.543822806951734,1002.0094530145511,66.42592284474605,-0.2504926942679653,-0.11505397066764544,3.852432342703665,29.933554127969728,1002.1828509857183,63.78700569468091,0.3029732659447356,0.13652794631557075,0.8438092544825815,0,0,0,0
2026-05-20 18:15:00,AWS001,29.52284631483901,1002.3673047059963,62.52735020718176,-0.020976492112723122,0.3578516914451484,-3.8985726375642926,29.82549988948171,1002.1239238722713,64.16365623151263,0.3078731159282326,0.1182983569454782,1.3805150267094946,0,0,0,0
2026-05-20 18:20:00,AWS001,29.320466008826298,1002.1814301652493,63.32985985312255,-0.20238030601271362,-0.18587454074702237,0.8025096459407877,29.761254478897552,1002.1511271099367,64.068499821114,0.32677351751987016,0.15384458936110898,1.4844035572204362,0,0,0,0
2026-05-20 18:25:00,AWS001,29.4916846862506,1002.1356403848906,62.0350016082262,0.17121867742430297,-0.045789780358632015,-1.2948582448963464,29.624657675628757,1002.1305942657008,63.89618409111714,0.3074941853298608,0.1365043518143872,1.503165138840869,0,0,0,0
2026-05-20 18:30:00,AWS001,29.16215537946815,1002.261341208378,65.5771639865146,-0.32952930678245096,0.12570082348736378,3.5421623782884026,29.51323187595376,1002.1349434874479,63.427492569050884,0.16068793307706317,0.13611472364540883,1.5836135502159636,0,0,0,0
2026-05-20 18:35:00,AWS001,29.042565494555042,1002.098454588978,64.66439895588617,-0.11958988491310762,-0.16288661939995563,-0.9127650306284352,29.472548449592583,1002.1799460773806,63.74479816697226,0.21493397456213859,0.12315437254075275,1.8163542216064332,0,0,0,0
2026-05-20 18:40:00,AWS001,29.100264378034563,1002.2230546478304,65.2445437076228,0.0576988834795209,0.12460005885236569,0.5801447517366256,29.347256781815144,1002.1756040113405,64.09328290927957,0.20887621268515064,0.12592795233535078,1.7458961918200697,0,0,0,0
2026-05-20 18:45:00,AWS001,28.711880085976375,1002.4023113813369,65.63814600579839,-0.3883842920581877,0.1792567335064632,0.393602298175594,29.273330376995613,1002.2112042835538,63.89638638642568,0.20382479066021153,0.0962604579007579,1.4759641239580505,0,0,0,0
2026-05-20 18:50:00,AWS001,28.712807140470854,1001.9696880339134,65.76880670285924,0.0009270544944790515,-0.43262334742348685,0.13066069706084704,29.13816933885184,1002.217038729444,64.41485235286179,0.26498298628148176,0.10796361902014608,1.4449204294728115,0,0,0,0
2026-05-20 18:55:00,AWS001,28.59066913416959,1001.9987714006512,64.40945466470613,-0.12213800630126315,0.029083366737836513,-1.359352038153105,29.0368928607926,1002.1817483742212,64.82134349448457,0.2957158396069806,0.14881038731514853,1.421516697448125,0,0,0,0
2026-05-20 19:00:00,AWS001,28.19627806445046,1001.9420166281307,66.65856198774922,-0.3943910697191306,-0.05675477252054861,2.2491073230430914,28.88672360211243,1002.1589368768481,65.21708567056454,0.24257553922629474,0.16670638654027173,0.5603264560996916,0,0,0,0
2026-05-20 19:05:00,AWS001,28.352594756832314,1002.3314180904317,66.75960074528037,0.15631669238185353,0.3894014623010662,0.10103875753114266,28.725744049609478,1002.1057161134735,65.39731867077032,0.32850581112365596,0.17806074571826133,0.8152450748374878,0,0,0,0
2026-05-20 19:10:00,AWS001,28.158786116254433,1002.1869934968623,67.38940371859405,-0.19380864057788116,-0.14442459356939708,0.6298029733136872,28.610748926655692,1002.1445433637158,65.7465189690027,0.31594355084844516,0.20018564700076558,0.8843210630292312,0,0,0,0
2026-05-20 19:15:00,AWS001,27.948280866509993,1002.1924378854828,67.0310680211308,-0.21050524974443974,0.00544438862050356,-0.35833569746324656,28.453835883025672,1002.1385331718878,66.1039956374979,0.25140263399299084,0.1978851808304551,1.057399871276459,0,0,0,0
2026-05-20 19:20:00,AWS001,27.939452554627298,1002.1513008881843,67.2972657120297,-0.008828311882695061,-0.041136997298508504,0.2661976908988919,28.32656934644794,1002.1035542559121,66.33614930671997,0.28559932000815647,0.1560630327476062,1.0871566407117057,0,0,0,0
2026-05-20 19:25:00,AWS001,27.690580091112583,1002.3999762154862,68.5402558669063,-0.24887246351471504,0.2486753273018394,1.2429901548766082,28.197676915474016,1002.1338230649571,66.59089247491505,0.248529709430883,0.1418736914633061,1.1065306530923797,0,0,0,0
2026-05-20 19:30:00,AWS001,27.931052843364917,1002.2870860146929,68.34668690884023,0.24047275225233378,-0.11289020079323109,-0.19356895806608065,28.04766207496451,1002.2006905340963,67.27935934194842,0.235164909555983,0.15900422546441284,0.6810987275534903,0,0,0,0
2026-05-20 19:35:00,AWS001,27.728153105470096,1002.1688563115351,67.13565176905863,-0.20289973789482119,-0.11822970315779457,-1.2110351397816004,28.003457871450255,1002.2582020985234,67.56071349546357,0.22640653892751178,0.09707546318291557,0.7208765782351036,0,0,0,0
2026-05-20 19:40:00,AWS001,27.364319977098443,1002.149242983489,69.79383942951813,-0.3638331283716525,-0.019613328046148126,2.658187660459504,27.899384262889885,1002.2311084687072,67.62338866609328,0.17041587824492208,0.0952217698664412,0.6501756648640696,0,0,0,0
2026-05-20 19:45:00,AWS001,27.44002850643989,1002.3163954885601,67.78591682430779,0.07570852934144767,0.16715250507115798,-2.0079226052103394,27.766973239697222,1002.2248167164784,68.0241279512473,0.22760327405935524,0.09985413094603234,1.0776082487349177,0,0,0,0
2026-05-20 19:50:00,AWS001,32.130807222165394,1002.1065302891278,68.68536206944113,4.690778715725504,-0.20986519943232906,0.8994452451333359,27.68226451301887,1002.2454763169914,68.14993608511013,0.2408249341841367,0.10452904436021991,0.97793743006658,0,0,0,0
2026-05-20 19:55:00,AWS001,32.06712336201025,1002.0596159187285,68.94280084032299,-0.0636838601551446,-0.046914370399349536,0.25743877088186196,28.380823624275223,1002.2380145504818,68.38128547801203,1.8485378437816136,0.11378446738082508,0.8966947145620071,0,0,0,0
2026-05-20 20:00:00,AWS001,31.8662450957195,1002.2231482152932,68.59320961899948,-0.20087826629075067,0.16353229656476742,-0.3495912213235073,29.110247502758167,1002.1812878343557,68.44837630691481,2.3240256131897947,0.10101632940379571,0.925562304466424,0,0,0,0
2026-05-20 20:05:00,AWS001,31.976853365840874,1002.1459997997313,69.23742755714002,0.11060827012137509,-0.07714841556196461,0.6442179381405424,29.766112878150597,1002.1706315344555,68.48946342527468,2.475057235606777,0.09044245705996912,0.9256170854174951,0,0,0,0
2026-05-20 20:10:00,AWS001,31.736013294136143,1002.2525385775319,68.31510971711515,-0.24084007170473143,0.10653877780066523,-0.9223178400248742,30.474229588212392,1002.1668221158216,68.83975938995492,2.3813886459830584,0.09101174771681109,0.6744235625935238,0,0,0,0
2026-05-20 20:15:00,AWS001,31.371053340011656,1002.1268140770667,69.86753357530085,-0.3649599541244868,-0.12572450046525319,1.5524238581857048,31.20284514105201,1002.1840380481622,68.59330443788777,1.8488015579982304,0.09661847346017942,0.5049324718879243,0,0,0,0
2026-05-20 20:20:00,AWS001,31.08290042722586,1002.2527195371886,71.50161689944134,-0.28815291278579735,0.12590546012188497,1.6340833241404908,31.858015946647303,1002.1524411462465,68.94024056305328,0.2772537717477505,0.07272077095845955,0.5521559729342888,0,0,0,0
2026-05-20 20:25:00,AWS001,31.26216744072157,1002.3091219636026,69.43114444053504,0.17926701349571061,0.056402426414024376,-2.070472458906309,31.683364814157382,1002.1768060209233,69.4096163680533,0.3815020706917826,0.07852084923705972,1.1574268792818798,0,0,0,0
2026-05-20 20:30:00,AWS001,31.076624850612372,1002.0721579699521,70.81470019077219,-0.18554259010919694,-0.23696399365053367,1.38355575023715,31.549205493942598,1002.2183903617356,69.49100696808866,0.3605172436504239,0.06960756144936951,1.1349876692502756,0,0,0,0
2026-05-20 20:35:00,AWS001,30.765510588419108,1001.8989541226736,68.12469197312785,-0.3111142621932643,-0.1732038472785007,-2.6900082176443334,31.417602119758076,1002.1932253208455,69.86125539671743,0.3657225947685821,0.09141954122919585,1.1458276764928423,0,0,0,0
2026-05-20 20:40:00,AWS001,31.493721712787764,1002.2275325810173,68.09003331068875,0.7282111243686558,0.32857845834371346,-0.03465866243909943,31.215711656854452,1002.1520510413358,69.67579946604873,0.3276180509529895,0.15230300263805496,1.3405023877995317,0,0,0,0
2026-05-20 20:45:00,AWS001,30.900715105320536,1002.2942997102092,69.86412091081908,-0.5930066074672276,0.06676712919193051,1.7740876001303292,31.175329726629723,1002.1478833752502,69.63828673164433,0.25824776175645536,0.14931612392580038,1.3884860628510833,0,0,0,0
2026-05-20 20:50:00,AWS001,31.277498373274312,1002.2873607933893,71.44817707115065,0.37678326795377615,-0.006938916819876795,1.5840561603315706,31.096940020847867,1002.1757976474406,69.63771795423071,0.25833904614946457,0.15987189408187613,1.3883740673009628,0,0,0,0
2026-05-20 20:55:00,AWS001,30.30891566727051,1002.3086523946297,71.49088459188324,-0.9685827060038008,0.02129160124036389,0.04270752073259132,31.129373011855943,1002.1815711901407,69.62881131618225,0.2682491859576209,0.16378306886023336,1.3741237004463864,0,0,0,0
2026-05-20 21:00:00,AWS001,30.263234996883103,1002.0240637280041,71.399073448006,-0.04568067038740864,-0.2845886666256092,-0.0918111438772371,30.97049771628077,1002.1814929286452,69.97210134140697,0.41565751900241155,0.1637100266940703,1.5596304794714135,0,0,0,0
2026-05-20 21:05:00,AWS001,30.752170830708856,1002.4607330926024,70.23835019874048,0.488935833825753,0.43666936459828776,-1.16072324926553,30.834932740659223,1002.1734772216538,70.06949688427926,0.49850702611551967,0.17114273275338163,1.6389995353210363,0,0,0,0
2026-05-20 21:10:00,AWS001,30.273777351886345,1002.08459906465,72.41758037989584,-0.47839347882251104,-0.37613402795238926,2.1792301811553614,30.832709447707515,1002.2671070499754,70.4217732552147,0.4989081510178766,0.14212875140768885,1.3366563383429477,0,0,0,0
2026-05-20 21:15:00,AWS001,30.544742555539468,1002.1810027951258,71.40275155551333,0.27096520365312315,0.09640373047579942,-1.014828824382505,30.629385387557278,1002.2432847972474,71.14303110008255,0.4176052078929826,0.1608359024891174,0.9336175310576749,0,0,0,0
2026-05-20 21:20:00,AWS001,30.20126379919605,1002.2564168546131,69.35376854254177,-0.3434787563434192,0.07541405948734337,-2.0489830129715614,30.570056629260435,1002.2244019780668,71.39946954086493,0.39607972232893746,0.16029853332448374,0.6921687468808296,0,0,0,0
2026-05-20 21:25:00,AWS001,29.926443195572453,1002.3430447984344,70.66479235569645,-0.2748206036235956,0.08662794382132688,1.3110238131546765,30.39068420024739,1002.2192446549375,71.05040145276345,0.21301795830108294,0.15835381329931975,1.0813803069264698,0,0,0,0
2026-05-20 21:30:00,AWS001,29.986085692791573,1002.3156242456139,73.34403360384043,0.059642497219119406,-0.02742055282055844,2.679241248143981,30.32693878829771,1002.2249767222384,70.91271941339897,0.28682259498244084,0.16279756937494688,1.066569056100225,0,0,0,0
2026-05-20 21:35:00,AWS001,29.63588470067718,1002.2262673277278,72.42420527393871,-0.3502009921143916,-0.08935691788610711,-0.9198283299017191,30.28074723761579,1002.27357014184,71.23687943937138,0.3195799457135414,0.13129985730584728,1.4650677710048354,0,0,0,0
2026-05-20 21:40:00,AWS001,29.562061661797568,1002.3060712987377,73.3392647791153,-0.07382303887961328,0.07980397100993741,0.9150595051765862,30.09469954927718,1002.2344925143608,71.60118861857109,0.315144964077273,0.09406751076853673,1.438643304848451,0,0,0,0
2026-05-20 21:45:00,AWS001,28.84631583429602,1002.4688764563001,73.20619970951635,-0.7157458275015465,0.16280515756238856,-0.13306506959894193,29.976080267595716,1002.2714045533754,71.75480268510766,0.3643604802356575,0.06119471753746914,1.5850111883637956,0,0,0,0
2026-05-20 21:50:00,AWS001,29.008361375980087,1002.3437456978795,75.6992973988267,0.1620455416840656,-0.12513075842059607,2.4930976893103463,29.69300914738847,1002.3193834969046,72.0553773774415,0.47665671509684965,0.08453965659944865,1.6734302965332153,0,0,0,0
2026-05-20 21:55:00,AWS001,29.151715546715,1002.4276488950886,75.18146744326903,0.14335417073491286,0.08390319720911066,-0.5178299555576729,29.49419207685248,1002.3339383041157,73.11296552015565,0.4710113660678723,0.0788573801327909,1.6291317647484516,0,0,0,0
2026-05-20 22:00:00,AWS001,29.06677015386539,1002.3192187589772,74.89386975466465,-0.08494539284960823,-0.10843013611145125,-0.28759768860437873,29.365070802042908,1002.3480389868913,73.86574470141775,0.433514442028185,0.08786148541929291,1.2771406283457962,0,0,0,0
2026-05-20 22:05:00,AWS001,29.14747610076243,1002.3314688904795,74.4502519625139,0.08070594689703725,0.012250131502355543,-0.4436177921507465,29.21185154555521,1002.348638072452,74.12405072655513,0.3169040220806536,0.08760815003675355,1.30690225823528,0,0,0,0
2026-05-20 22:10:00,AWS001,28.88754180534641,1002.2241710134182,74.64799562398046,-0.25993429541602,-0.10729787706134175,0.19774366146656064,29.13045011223608,1002.3661716662438,74.461725174651,0.23946762504583707,0.0661083352417178,1.0072493285261113,0,0,0,0
2026-05-20 22:15:00,AWS001,28.888320037756085,1002.3624112486807,73.40652590126068,0.0007782324096758941,0.13824023526251494,-1.2414697227197848,29.01803013616089,1002.3525216186905,74.67984698212852,0.12931367053946577,0.0863547895386835,0.8440465215194181,0,0,0,0
2026-05-20 22:20:00,AWS001,28.576553085612208,1002.5172363582067,73.4870662782406,-0.31176695214387706,0.15482510952597295,0.08054037697992555,29.025030836737567,1002.3347774174207,74.71323468075258,0.11887386277379752,0.06626607707593955,0.7752540890358269,0,0,0,0
2026-05-20 22:25:00,AWS001,28.687252788442542,1002.5539175322602,75.38553875210954,0.1106997028303347,0.03668117405356952,1.8984724738689351,28.953062788342923,1002.363692527475,74.34452949398822,0.2192865698796055,0.10015018555845585,0.737645265923307,0,0,0,0
2026-05-20 22:30:00,AWS001,28.32291374646547,1002.670887811838,75.26797170475037,-0.3643390419770718,0.11697027957779937,-0.11756704735917367,28.875652328630846,1002.3847373003372,74.37854137879498,0.217104012237862,0.12616508156810208,0.7870066056132723,0,0,0,0
2026-05-20 22:35:00,AWS001,28.73507684884211,1002.3307368544357,75.22524252264095,0.41216310237663834,-0.34015095740232937,-0.04272918210941157,28.751676260730857,1002.4433488091472,74.44089170380926,0.2872087342922735,0.1652668879214276,0.8484214257043422,0,0,0,0
2026-05-20 22:40:00,AWS001,28.352917556682062,1002.2243008204916,74.7983444047813,-0.38215929216004696,-0.10643603394407819,-0.4268981178596505,28.682943052077473,1002.44322680314,74.57005679716377,0.21340889791385828,0.16536624083907667,0.9070955233581757,0,0,0,0
2026-05-20 22:45:00,AWS001,28.110104564885518,1002.6858841670522,75.10197248503742,-0.24281299179654425,0.4615833465605874,0.303628080256118,28.593839010633413,1002.4432484376521,74.59511492729725,0.22232219192230634,0.16533185543374543,0.9117439063940789,0,0,0,0
2026-05-20 22:50:00,AWS001,23.095592455996933,1002.5634234084085,77.6107863613069,-5.014512108888585,-0.12246075864368322,2.508813876269471,28.464136431821654,1002.497160590714,74.8776893579267,0.24227223120727814,0.18524115994036136,0.7101345805105019,0,0,0,0
2026-05-20 22:55:00,AWS001,22.84672661965872,1002.4059136765276,75.9602008407315,-0.24886583633821147,-0.15750973188096395,-1.6505855205753903,27.55064299355244,1002.5048584324145,75.56497603843775,2.195235045083706,0.18719167751138843,1.0220826194654749,0,0,0,0
2026-05-20 23:00:00,AWS001,22.949652532935726,1002.4389007410949,75.45874110073747,0.10292591327700507,0.0329870645673509,-0.5014597399940328,26.577221965421803,1002.4801911231256,75.66075305320807,2.801604574329527,0.1891750687601251,1.0288080375211361,0,0,0,0
2026-05-20 23:05:00,AWS001,22.79965307178342,1002.6663393172972,76.31364942465127,-0.149999461152305,0.227438576202303,0.8549083239138042,25.68167842983351,1002.4415266113351,75.69254795253926,2.98478715498507,0.16450290874757967,1.0171230051320548,0,0,0,0
2026-05-20 23:10:00,AWS001,22.861003450826423,1002.4852682226975,77.14097297862757,0.061350379043002334,-0.1810710945997016,0.8273235539762993,24.692441133657066,1002.4974603551453,75.8739491028743,2.7443052852471945,0.17595505976291304,1.0141647250456218,0,0,0,0
2026-05-20 23:15:00,AWS001,22.554155152581856,1002.5600359024645,75.57009674044494,-0.3068482982445673,0.07476767976697829,-1.5708762381826347,23.777122116014457,1002.5409549221796,76.26438719851535,2.125289646678674,0.11745873133448835,0.9671011367624968,0,0,0,0
2026-05-20 23:20:00,AWS001,22.545082173226724,1002.3337317594021,75.2152626169326,-0.00907297935513185,-0.2263041430624071,-0.3548341235123331,22.851130547297185,1002.5199802114151,76.34240790774994,0.17912531412749072,0.09560620761511122,0.8684159062658169,0,0,0,0
2026-05-20 23:25:00,AWS001,22.657558812094965,1002.4364314881449,75.0731128477563,0.112476638868241,0.10269972874277755,-0.1421497691762994,22.759378833502144,1002.481698269914,75.94315395035422,0.16960136282843144,0.1180769807490414,0.7037018120574496,0,0,0,0
2026-05-20 23:30:00,AWS001,22.543292194163353,1002.5416878731348,77.70156488419366,-0.1142666179316123,0.10525638498995704,2.628452036437352,22.72785086557485,1002.4867845718503,75.79530595152502,0.16768823203159766,0.11477057205290965,0.7875922727726752,0,0,0,0
2026-05-20 23:35:00,AWS001,22.088893494298894,1002.6137242388631,77.1863623562413,-0.45439869986445913,0.07203636572830874,-0.5152025279523542,22.660124142446122,1002.5039157605235,76.16910991543439,0.13995798312628704,0.11386137759477108,1.075516502862081,0,0,0,0
2026-05-20 23:40:00,AWS001,22.303479508287158,1002.6692175991807,78.07463650083803,0.2145860139882636,0.055493360317541374,0.8882741445967213,22.54166421286537,1002.4951465807845,76.3145620706994,0.2532116849463048,0.10003715867545453,1.1550455940281303,0,0,0,0
2026-05-20 23:45:00,AWS001,22.207905575929278,1002.5051278843661,75.91658976922572,-0.0955739323578797,-0.1640897148146223,-2.158046731612302,22.448743555775494,1002.5258048101983,76.47017265773448,0.21143779249508013,0.12214805842238052,1.3371814165265508,0,0,0,0
2026-05-20 23:50:00,AWS001,22.04410896140381,1002.7307952622518,77.23449245343663,-0.16379661452546657,0.2256673778857703,1.3179026842109067,22.391035293000062,1002.5166534738487,76.5279214958646,0.22380329162711654,0.12112309996357781,1.297426567575413,0,0,0,0
2026-05-20 23:55:00,AWS001,22.0531972826911,1002.492458476897,78.46071389547942,0.009088321287290313,-0.23833678535481795,1.2262214420427853,22.307539757696244,1002.5828307243236,76.86445980194861,0.24707811658209075,0.10906310812227853,1.1413325096681148,0,0,0,0
2026-05-21 00:00:00,AWS001,21.781417741739535,1002.5313133153749,80.74640093860157,-0.27177954095156664,0.03885483847784599,2.2856870431221523,22.206812836128933,1002.5921685557822,77.42905997656912,0.19315240523876978,0.0955877020747555,0.887655627578335,0,0,0,0
2026-05-21 00:05:00,AWS001,22.08920164576736,1002.5491090877335,79.5018642986326,0.3077839040278256,0.01779577235868146,-1.2445366399689703,22.079833760724966,1002.5904394628222,77.93653265230378,0.17750480142916525,0.09677000189041211,1.6324817671173373,0,0,0,0
2026-05-21 00:10:00,AWS001,21.893769887001145,1002.5526655461031,77.82282054548656,-0.19543175876621532,0.0035564583695304464,-1.6790437531460327,22.079885119303043,1002.5796702709673,78.32244964270232,0.17750799155167787,0.09725464768297291,1.6922706490917603,0,0,0,0
